id,pp,x,y,z
52.976588628763,633227.77020539,-27.023411371237,0,175
53.511705685619,633255.66641926,-26.488294314381,0,175
54.046822742475,633285.29061835,-25.953177257525,0,175
54.581939799331,633316.19626119,-25.418060200669,0,175
55.117056856187,633347.80110753,-24.882943143813,0,175
55.652173913043,633381.47831002,-24.347826086957,0,175
56.1872909699,633414.87923864,-23.8127090301,0,175
56.722408026756,633450.93937807,-23.277591973244,0,175
57.257525083612,633486.80331633,-22.742474916388,0,175
57.792642140468,633525.50879048,-22.207357859532,0,175
58.327759197324,633564.75511358,-21.672240802676,0,175
58.862876254181,633605.65924554,-21.137123745819,0,175
59.397993311037,633647.1526894,-20.602006688963,0,175
59.933110367893,633690.6056768,-20.066889632107,0,175
60.468227424749,633736.40156138,-19.531772575251,0,175
61.003344481605,633782.36177461,-18.996655518395,0,175
61.538461538462,633831.20385388,-18.461538461538,0,175
62.073578595318,633881.465459,-17.926421404682,0,175
62.608695652174,633933.6515033,-17.391304347826,0,175
63.14381270903,633988.20173744,-16.85618729097,0,175
63.678929765886,634045.31751497,-16.321070234114,0,175
64.214046822742,634104.15713359,-15.785953177258,0,175
64.749163879599,634165.34605325,-15.250836120401,0,175
65.284280936455,634227.81774381,-14.715719063545,0,175
65.819397993311,634295.41974849,-14.180602006689,0,175
66.354515050167,634364.60692768,-13.645484949833,0,175
66.889632107023,634436.59581872,-13.110367892977,0,175
67.42474916388,634512.38177889,-12.57525083612,0,175
67.959866220736,634590.9974035,-12.040133779264,0,175
68.494983277592,634674.55055577,-11.505016722408,0,175
69.030100334448,634762.36178817,-10.969899665552,0,175
69.565217391304,634854.18716938,-10.434782608696,0,175
70.100334448161,634950.79329832,-9.8996655518395,0,175
70.635451505017,635054.8172031,-9.3645484949833,0,175
71.170568561873,635163.87351279,-8.8294314381271,0,175
71.705685618729,635279.58367102,-8.2943143812709,0,175
72.240802675585,635403.42744297,-7.7591973244147,0,175
72.775919732441,635537.89363061,-7.2240802675585,0,175
73.311036789298,635681.52832174,-6.6889632107023,0,175
73.846153846154,635837.11443284,-6.1538461538462,0,175
74.38127090301,636007.48641493,-5.61872909699,0,175
74.916387959866,636194.33022734,-5.0836120401338,0,175
75.451505016722,636403.73886109,-4.5484949832776,0,175
75.986622073579,636638.21896454,-4.0133779264214,0,175
76.521739130435,636906.36157963,-3.4782608695652,0,175
77.056856187291,637223.06222809,-2.943143812709,0,175
77.591973244147,637596.9258371,-2.4080267558528,0,175
78.127090301003,638069.81064519,-1.8729096989967,0,175
78.66220735786,638701.15241847,-1.3377926421405,0,175
79.197324414716,639667.11955867,-0.80267558528429,0,175
79.732441471572,641724.11199413,-0.2675585284281,0,175
80.267558528428,641654.37010882,0.2675585284281,0,175
80.802675585284,639676.51798459,0.80267558528428,0,175
81.33779264214,638705.9297885,1.3377926421405,0,175
81.872909698997,638068.50180128,1.8729096989967,0,175
82.408026755853,637596.52551782,2.4080267558528,0,175
82.943143812709,637219.1217386,2.943143812709,0,175
83.478260869565,636906.23012649,3.4782608695652,0,175
84.013377926421,636639.42242717,4.0133779264214,0,175
84.548494983278,636402.96279443,4.5484949832776,0,175
85.083612040134,636192.24535369,5.0836120401338,0,175
85.61872909699,636004.09934863,5.61872909699,0,175
86.153846153846,635834.38141539,6.1538461538461,0,175
86.688963210702,635680.01087598,6.6889632107023,0,175
87.224080267559,635535.23864395,7.2240802675585,0,175
87.759197324415,635400.97280626,7.7591973244147,0,175
88.294314381271,635276.33879058,8.2943143812709,0,175
88.829431438127,635159.54211602,8.8294314381271,0,175
89.364548494983,635051.75688431,9.3645484949833,0,175
89.899665551839,634948.31851193,9.8996655518395,0,175
90.434782608696,634850.94565922,10.434782608696,0,175
90.969899665552,634758.81856585,10.969899665552,0,175
91.505016722408,634671.08957144,11.505016722408,0,175
92.040133779264,634588.18521517,12.040133779264,0,175
92.57525083612,634508.35251326,12.57525083612,0,175
93.110367892977,634432.59354692,13.110367892977,0,175
93.645484949833,634361.02677947,13.645484949833,0,175
94.180602006689,634290.77411149,14.180602006689,0,175
94.715719063545,634224.93275857,14.715719063545,0,175
95.250836120401,634160.93917835,15.250836120401,0,175
95.785953177258,634099.95399743,15.785953177258,0,175
96.321070234114,634041.54200417,16.321070234114,0,175
96.85618729097,633983.51464459,16.85618729097,0,175
97.391304347826,633929.6794168,17.391304347826,0,175
97.926421404682,633876.46502988,17.926421404682,0,175
98.461538461538,633826.25854935,18.461538461538,0,175
98.996655518395,633777.37582944,18.996655518395,0,175
99.531772575251,633729.64741313,19.531772575251,0,175
100.06688963211,633684.67874477,20.066889632107,0,175
100.60200668896,633640.83993308,20.602006688963,0,175
101.13712374582,633598.59380805,21.137123745819,0,175
101.67224080268,633557.47287795,21.672240802676,0,175
102.20735785953,633516.93405926,22.207357859532,0,175
102.74247491639,633479.38503368,22.742474916388,0,175
103.27759197324,633441.72220269,23.277591973244,0,175
103.8127090301,633406.92365362,23.8127090301,0,175
104.34782608696,633372.06537161,24.347826086957,0,175
104.88294314381,633338.83937209,24.882943143813,0,175
105.41806020067,633306.12087923,25.418060200669,0,175
105.95317725753,633274.72776447,25.953177257525,0,175
106.48829431438,633244.47084395,26.488294314381,0,175
107.02341137124,633215.0654548,27.023411371237,0,175
107.55852842809,633186.7641719,27.558528428094,0,175
108.09364548495,633159.23023576,28.09364548495,0,175
108.62876254181,633132.6026328,28.628762541806,0,175
109.16387959866,633107.53567892,29.163879598662,0,175
109.69899665552,633082.94040229,29.698996655518,0,175
110.23411371237,633059.83542145,30.234113712375,0,175
110.76923076923,633037.40452965,30.769230769231,0,175
111.30434782609,633014.86631853,31.304347826087,0,175
111.83946488294,632994.31550955,31.839464882943,0,175
112.3745819398,632974.06456479,32.374581939799,0,175
112.90969899666,632954.09527492,32.909698996656,0,175
113.44481605351,632935.99625401,33.444816053512,0,175
113.97993311037,632917.8972331,33.979933110368,0,175
114.51505016722,632900.82983313,34.515050167224,0,175
115.05016722408,632884.8239879,35.05016722408,0,175
115.58528428094,632869.02910672,35.585284280936,0,175
116.12040133779,632854.9812084,36.120401337793,0,175
116.65551839465,632841.5690312,36.655518394649,0,175
117.19063545151,632828.156854,37.190635451505,0,175
117.72575250836,632816.44962281,37.725752508361,0,175
118.26086956522,632804.9538286,38.260869565217,0,175
118.79598662207,632793.45803439,38.795986622074,0,175
119.33110367893,632783.72439285,39.33110367893,0,175
119.86622073579,632774.26990309,39.866220735786,0,175
120.40133779264,632765.07376897,40.401337792642,0,175
120.9364548495,632757.57023193,40.936454849498,0,175
121.47157190635,632750.06669488,41.471571906355,0,175
122.00668896321,632743.11188813,42.006688963211,0,175
122.54180602007,632737.54506039,42.541806020067,0,175
123.07692307692,632731.97823265,43.076923076923,0,175
123.61204013378,632727.45230068,43.612040133779,0,175
124.14715719064,632724.32313128,44.147157190635,0,175
124.68227424749,632721.19396188,44.682274247492,0,175
125.21739130435,630025.14711764,45.217391304348,0,175
125.7525083612,623393.29751786,45.752508361204,0,175
126.28762541806,616761.44791809,46.28762541806,0,175
126.82274247492,610129.59831831,46.822742474916,0,175
127.35785953177,603497.74871853,47.357859531773,0,175
127.89297658863,597181.82587064,47.892976588629,0,175
128.42809364548,591712.74362569,48.428093645485,0,175
128.96321070234,586243.66138074,48.963210702341,0,175
129.4983277592,585117.05128036,49.498327759197,0,175
130.03344481605,586186.91350704,50.033444816054,0,175
130.56856187291,587256.77573372,50.56856187291,0,175
131.10367892977,588326.6379604,51.103678929766,0,175
131.63879598662,589396.50018708,51.638795986622,0,175
132.17391304348,590466.36241376,52.173913043478,0,175
132.70903010033,591105.50434869,52.709030100334,0,175
133.24414715719,591371.91605752,53.244147157191,0,175
133.77926421405,591377.18051073,53.779264214047,0,175
134.3143812709,591382.44496393,54.314381270903,0,175
134.84949832776,591387.70941713,54.849498327759,0,175
135.38461538462,591392.97387034,55.384615384615,0,175
135.91973244147,591398.23832354,55.919732441472,0,175
136.45484949833,591403.50277674,56.454849498328,0,175
136.98996655518,591408.76722995,56.989966555184,0,175
137.52508361204,591414.03168315,57.52508361204,0,175
138.0602006689,591410.96642004,58.060200668896,0,175
138.59531772575,591354.04260198,58.595317725752,0,175
139.13043478261,591297.11878392,59.130434782609,0,175
139.66555183946,591240.19496586,59.665551839465,0,175
140.20066889632,591183.2711478,60.200668896321,0,175
140.73578595318,591126.34732973,60.735785953177,0,175
141.27090301003,591069.42351167,61.270903010033,0,175
141.80602006689,591012.49969361,61.80602006689,0,175
142.34113712375,590955.57587555,62.341137123746,0,175
142.8762541806,590898.65205749,62.876254180602,0,175
143.41137123746,590841.72823943,63.411371237458,0,175
143.94648829431,590827.26746243,63.946488294314,0,175
144.48160535117,590815.76666924,64.481605351171,0,175
145.01672240803,590804.26587605,65.016722408027,0,175
145.55183946488,590792.76508286,65.551839464883,0,175
146.08695652174,590781.26428967,66.086956521739,0,175
146.6220735786,590769.76349648,66.622073578595,0,175
147.15719063545,590758.2627033,67.157190635451,0,175
147.69230769231,590767.63970412,67.692307692308,0,175
148.22742474916,590781.93267481,68.227424749164,0,175
148.76254180602,590796.22564551,68.76254180602,0,175
149.29765886288,590810.5186162,69.297658862876,0,175
149.83277591973,590824.81158689,69.832775919732,0,175
150.36789297659,590839.10455758,70.367892976589,0,175
150.90301003344,590853.39752827,70.903010033445,0,175
151.4381270903,590867.69049897,71.438127090301,0,175
151.97324414716,590881.98346966,71.973244147157,0,175
152.50836120401,590896.27644035,72.508361204013,0,175
153.04347826087,590910.56941104,73.04347826087,0,175
153.57859531773,590924.86238173,73.578595317726,0,175
154.11371237458,590939.15535242,74.113712374582,0,175
154.64882943144,590953.44832312,74.648829431438,0,175
155.18394648829,590967.74129381,75.183946488294,0,175
155.71906354515,590982.0342645,75.719063545151,0,175
156.25418060201,590996.32723519,76.254180602007,0,175
156.78929765886,591010.62020589,76.789297658863,0,175
157.32441471572,591024.91317658,77.324414715719,0,175
157.85953177258,591039.20614727,77.859531772575,0,175
158.39464882943,591053.49911796,78.394648829431,0,175
158.92976588629,591021.36252778,78.929765886288,0,175
159.46488294314,590989.08876389,79.464882943144,0,175
160,590956.815,80,0,175
