id,pp,x,y,z
153.57859531773,590917.7548442,73.578595317726,0,175
154.11371237458,590932.81501403,74.113712374582,0,175
154.64882943144,590947.87518386,74.648829431438,0,175
155.18394648829,590962.93535369,75.183946488294,0,175
155.71906354515,590977.99552352,75.719063545151,0,175
156.25418060201,590993.05569335,76.254180602007,0,175
156.78929765886,591008.11586318,76.789297658863,0,175
157.32441471572,591023.17603301,77.324414715719,0,175
157.85953177258,591038.23620284,77.859531772575,0,175
158.39464882943,591053.29637267,78.394648829431,0,175
158.92976588629,591021.22873953,78.929765886288,0,175
159.46488294314,590989.02186977,79.464882943144,0,175
160,590956.815,80,0,175
