id,pp,x,y,z
65.284280936455,622182.72694986,-14.715719063545,0,175
65.819397993311,622250.3293856,-14.180602006689,0,175
66.354515050167,622319.51700556,-13.645484949833,0,175
66.889632107023,622391.50635429,-13.110367892977,0,175
67.42474916388,622467.29279489,-12.57525083612,0,175
67.959866220736,622545.9089171,-12.040133779264,0,175
68.494983277592,622629.46259707,-11.505016722408,0,175
69.030100334448,622717.27438309,-10.969899665552,0,175
69.565217391304,622809.10034201,-10.434782608696,0,175
70.100334448161,622905.70707747,-9.8996655518395,0,175
70.635451505017,623009.73163347,-9.3645484949833,0,175
71.170568561873,623118.78862467,-8.8294314381271,0,175
71.705685618729,623234.49950445,-8.2943143812709,0,175
72.240802675585,623358.34404692,-7.7591973244147,0,175
72.775919732441,623492.81106903,-7.2240802675585,0,175
73.311036789298,623636.44664993,-6.6889632107023,0,175
73.846153846154,623792.03372287,-6.1538461538462,0,175
74.38127090301,623962.40675579,-5.61872909699,0,175
74.916387959866,624149.25171819,-5.0836120401338,0,175
75.451505016722,624358.66163778,-4.5484949832776,0,175
75.986622073579,624593.14317796,-4.0133779264214,0,175
76.521739130435,624861.28743241,-3.4782608695652,0,175
77.056856187291,625177.99001253,-2.943143812709,0,175
77.591973244147,625551.85589733,-2.4080267558528,0,175
78.127090301003,626024.74357744,-1.8729096989967,0,175
78.66220735786,626656.08917684,-1.3377926421405,0,175
79.197324414716,627622.06215823,-0.80267558528429,0,175
79.732441471572,629679.06700544,-0.2675585284281,0,175
80.267558528428,629609.32472316,0.2675585284281,0,175
80.802675585284,627631.46070991,0.80267558528428,0,175
81.33779264214,626660.866691,1.3377926421405,0,175
81.872909698997,626023.43488714,1.8729096989967,0,175
82.408026755853,625551.4557833,2.4080267558528,0,175
82.943143812709,625174.04975322,2.943143812709,0,175
83.478260869565,624861.15627873,3.4782608695652,0,175
84.013377926421,624594.34699449,4.0133779264214,0,175
84.548494983278,624357.88595954,4.5484949832776,0,175
85.083612040134,624147.16727159,5.0836120401338,0,175
85.61872909699,623959.02015525,5.61872909699,0,175
86.153846153846,623789.3012216,6.1538461538461,0,175
86.688963210702,623634.92977402,6.6889632107023,0,175
87.224080267559,623490.15669171,7.2240802675585,0,175
87.759197324415,623355.89006699,7.7591973244147,0,175
88.294314381271,623231.25532212,8.2943143812709,0,175
88.829431438127,623114.45796546,8.8294314381271,0,175
89.364548494983,623006.67210592,9.3645484949833,0,175
89.899665551839,622903.23313177,9.8996655518395,0,175
90.434782608696,622805.85971377,10.434782608696,0,175
90.969899665552,622713.73208669,10.969899665552,0,175
91.505016722408,622626.00258491,11.505016722408,0,175
92.040133779264,622543.09775021,12.040133779264,0,175
92.57525083612,622463.26458831,12.57525083612,0,175
93.110367892977,622387.50518645,13.110367892977,0,175
93.645484949833,622315.93800862,13.645484949833,0,175
94.180602006689,622245.68493819,14.180602006689,0,175
94.715719063545,622179.84320915,14.715719063545,0,175
95.250836120401,622115.84926383,15.250836120401,0,175
95.785953177258,622054.86373587,15.785953177258,0,175
96.321070234114,621996.45141085,16.321070234114,0,175
96.85618729097,621938.4237218,16.85618729097,0,175
97.391304347826,621884.5881896,17.391304347826,0,175
97.926421404682,621831.37350179,17.926421404682,0,175
98.461538461538,621781.16673836,18.461538461538,0,175
98.996655518395,621732.28374334,18.996655518395,0,175
99.531772575251,621684.5550587,19.531772575251,0,175
100.06688963211,621639.58613858,20.066889632107,0,175
100.60200668896,621595.74708193,20.602006688963,0,175
101.13712374582,621553.50072116,21.137123745819,0,175
101.67224080268,621512.37956171,21.672240802676,0,175
102.20735785953,621471.84051718,22.207357859532,0,175
102.74247491639,621434.29128369,22.742474916388,0,175
103.27759197324,621396.62824383,23.277591973244,0,175
103.8127090301,621361.82950281,23.8127090301,0,175
104.34782608696,621326.97102849,24.347826086957,0,175
104.88294314381,621293.74484605,24.882943143813,0,175
105.41806020067,621261.02617315,25.418060200669,0,175
105.95317725753,621229.63288619,25.953177257525,0,175
106.48829431438,621199.37579985,26.488294314381,0,175
107.02341137124,621169.97024989,27.023411371237,0,175
107.55852842809,621141.66881253,27.558528428094,0,175
108.09364548495,621114.13472618,28.09364548495,0,175
108.62876254181,621087.50697822,28.628762541806,0,175
109.16387959866,621062.43988823,29.163879598662,0,175
109.69899665552,621037.84447856,29.698996655518,0,175
110.23411371237,621014.73937322,30.234113712375,0,175
110.76923076923,620992.30836054,30.769230769231,0,175
111.30434782609,620969.77002739,31.304347826087,0,175
111.83946488294,620949.21910777,31.839464882943,0,175
112.3745819398,620928.96805409,32.374581939799,0,175
112.90969899666,620908.99865691,32.909698996656,0,175
113.44481605351,620890.89953874,33.444816053512,0,175
113.97993311037,620872.80042058,33.979933110368,0,175
114.51505016722,620855.73292923,34.515050167224,0,175
115.05016722408,620839.72699868,35.05016722408,0,175
115.58528428094,620823.93203247,35.585284280936,0,175
116.12040133779,620809.88405915,36.120401337793,0,175
116.65551839465,620796.47181062,36.655518394649,0,175
117.19063545151,620783.0595621,37.190635451505,0,175
117.72575250836,620771.35226832,37.725752508361,0,175
118.26086956522,620759.85641265,38.260869565217,0,175
118.79598662207,620748.36055699,38.795986622074,0,175
119.33110367893,620738.62686386,39.33110367893,0,175
119.86622073579,620729.17232338,39.866220735786,0,175
120.40133779264,620719.97613976,40.401337792642,0,175
120.9364548495,620712.47256265,40.936454849498,0,175
121.47157190635,620704.96898554,41.471571906355,0,175
122.00668896321,620698.01414164,42.006688963211,0,175
122.54180602007,620692.44728358,42.541806020067,0,175
123.07692307692,620686.88042553,43.076923076923,0,175
123.61204013378,620682.35446888,43.612040133779,0,175
124.14715719064,620679.22528237,44.147157190635,0,175
124.68227424749,620676.09609586,44.682274247492,0,175
125.21739130435,618756.21758622,45.217391304348,0,175
125.7525083612,614034.93621971,45.752508361204,0,175
126.28762541806,609313.65485321,46.28762541806,0,175
126.82274247492,604592.3734867,46.822742474916,0,175
127.35785953177,599871.09212019,47.357859531773,0,175
127.89297658863,595374.79659179,47.892976588629,0,175
128.42809364548,591481.57485079,48.428093645485,0,175
128.96321070234,587588.3531098,48.963210702341,0,175
129.4983277592,586787.16924726,49.498327759197,0,175
130.03344481605,587546.35743566,50.033444816054,0,175
130.56856187291,588305.54562406,50.56856187291,0,175
131.10367892977,589064.73381246,51.103678929766,0,175
131.63879598662,589823.92200086,51.638795986622,0,175
132.17391304348,590583.11018927,52.173913043478,0,175
132.70903010033,591037.02000052,52.709030100334,0,175
133.24414715719,591230.23063972,53.244147157191,0,175
133.77926421405,591241.94895972,53.779264214047,0,175
134.3143812709,591253.66727971,54.314381270903,0,175
134.84949832776,591265.3855997,54.849498327759,0,175
135.38461538462,591277.10391969,55.384615384615,0,175
135.91973244147,591288.82223969,55.919732441472,0,175
136.45484949833,591300.54055968,56.454849498328,0,175
136.98996655518,591312.25887967,56.989966555184,0,175
137.52508361204,591323.97719966,57.52508361204,0,175
138.0602006689,591327.78613477,58.060200668896,0,175
138.59531772575,591280.27590889,58.595317725752,0,175
139.13043478261,591232.76568301,59.130434782609,0,175
139.66555183946,591185.25545713,59.665551839465,0,175
140.20066889632,591137.74523125,60.200668896321,0,175
140.73578595318,591090.23500536,60.735785953177,0,175
141.27090301003,591042.72477948,61.270903010033,0,175
141.80602006689,590995.2145536,61.80602006689,0,175
142.34113712375,590947.70432772,62.341137123746,0,175
142.8762541806,590900.19410183,62.876254180602,0,175
143.41137123746,590852.68387595,63.411371237458,0,175
143.94648829431,590838.37928704,63.946488294314,0,175
144.48160535117,590826.38937333,64.481605351171,0,175
145.01672240803,590814.39945962,65.016722408027,0,175
145.55183946488,590802.40954591,65.551839464883,0,175
146.08695652174,590790.4196322,66.086956521739,0,175
146.6220735786,590778.42971849,66.622073578595,0,175
147.15719063545,590766.43980478,67.157190635451,0,175
147.69230769231,590775.41309402,67.692307692308,0,175
148.22742474916,590789.32246386,68.227424749164,0,175
148.76254180602,590803.2318337,68.76254180602,0,175
149.29765886288,590817.14120355,69.297658862876,0,175
149.83277591973,590831.05057339,69.832775919732,0,175
150.36789297659,590844.95994323,70.367892976589,0,175
150.90301003344,590858.86931307,70.903010033445,0,175
151.4381270903,590872.77868291,71.438127090301,0,175
151.97324414716,590886.68805276,71.973244147157,0,175
152.50836120401,590900.5974226,72.508361204013,0,175
153.04347826087,590914.50679244,73.04347826087,0,175
153.57859531773,590928.41616228,73.578595317726,0,175
154.11371237458,590942.32553212,74.113712374582,0,175
154.64882943144,590956.23490197,74.648829431438,0,175
155.18394648829,590970.14427181,75.183946488294,0,175
155.71906354515,590984.05364165,75.719063545151,0,175
156.25418060201,590997.96301149,76.254180602007,0,175
156.78929765886,591011.87238133,76.789297658863,0,175
157.32441471572,591025.78175118,77.324414715719,0,175
157.85953177258,591039.69112102,77.859531772575,0,175
158.39464882943,591053.60049086,78.394648829431,0,175
158.92976588629,591021.42942207,78.929765886288,0,175
159.46488294314,590989.12221104,79.464882943144,0,175
160,590956.815,80,0,175
