id,pp,x,y,z
147.15719063545,590750.08561966,67.157190635451,0,175
147.69230769231,590759.86633116,67.692307692308,0,175
148.22742474916,590774.54290186,68.227424749164,0,175
148.76254180602,590789.21947257,68.76254180602,0,175
149.29765886288,590803.89604327,69.297658862876,0,175
149.83277591973,590818.57261397,69.832775919732,0,175
150.36789297659,590833.24918468,70.367892976589,0,175
150.90301003344,590847.92575538,70.903010033445,0,175
151.4381270903,590862.60232608,71.438127090301,0,175
151.97324414716,590877.27889679,71.973244147157,0,175
152.50836120401,590891.95546749,72.508361204013,0,175
153.04347826087,590906.63203819,73.04347826087,0,175
153.57859531773,590921.3086089,73.578595317726,0,175
154.11371237458,590935.9851796,74.113712374582,0,175
154.64882943144,590950.6617503,74.648829431438,0,175
155.18394648829,590965.33832101,75.183946488294,0,175
155.71906354515,590980.01489171,75.719063545151,0,175
156.25418060201,590994.69146241,76.254180602007,0,175
156.78929765886,591009.36803312,76.789297658863,0,175
157.32441471572,591024.04460382,77.324414715719,0,175
157.85953177258,591038.72117452,77.859531772575,0,175
158.39464882943,591053.39774523,78.394648829431,0,175
158.92976588629,591021.2956336,78.929765886288,0,175
159.46488294314,590989.0553168,79.464882943144,0,175
160,590956.815,80,0,175
